proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected_with_false_edges=60,5.1692307692307695,9.29391015763897,650,2,0.3645371480875331,0.828809560243589,2.357170510031896,22.172852104174492,12.878941946535521,1.385739879995493,650,60
delaunay_corrected_with_false_edges=60,5.24923076923077,8.377650823752518,650,2,0.3285985002183135,0.7528585897125841,2.144648371043606,22.172852104174492,13.795201280421974,1.6466670156876777,650,60
delaunay_corrected_with_false_edges=60,5.298461538461538,8.175692781794476,650,2,0.32067705408853625,0.7381468628908046,2.104731084408008,22.172852104174492,13.997159322380016,1.7120456572865244,650,60
delaunay_corrected_with_false_edges=60,5.24,9.331899964442337,650,2,0.36602723090451766,0.8378746284029708,2.3863968634416737,22.172852104174492,12.840952139732154,1.37602762445595,650,60
delaunay_corrected_with_false_edges=60,5.390769230769231,8.226521275334834,650,2,0.3226707116301425,0.7491778304414621,2.1397532105029717,22.172852104174492,13.946330828839658,1.6952889759921053,650,60
delaunay_corrected_with_false_edges=60,5.409230769230769,8.727045158231599,650,2,0.3423028735217566,0.7961195700588244,2.2745480893179244,22.172852104174492,13.445806945942893,1.5407055540740984,650,60
delaunay_corrected_with_false_edges=60,5.338461538461538,8.41116984710205,650,2,0.3299132244808969,0.7622681668599491,2.175118726929016,22.172852104174492,13.761682257072442,1.6361198866782884,650,60
delaunay_corrected_with_false_edges=60,5.2615384615384615,9.024378333530876,650,2,0.35396524015936826,0.8119270126770025,2.31347128288542,22.172852104174492,13.148473770643616,1.4569949623886331,650,60
delaunay_corrected_with_false_edges=60,5.331764705882353,9.640496085359938,850,2,0.3306662877422249,0.7635287725420874,2.3920773953284193,22.172852104174492,12.532356018814554,1.2999700334764095,850,60
delaunay_corrected_with_false_edges=60,5.385882352941176,9.127441280399086,850,2,0.31306865311195453,0.7265541974746145,2.2784395962977744,22.172852104174492,13.045410823775406,1.4292516843455398,850,60
delaunay_corrected_with_false_edges=60,5.334117647058823,8.963907711494493,850,2,0.30745949797386596,0.7100995031211307,2.2247831816455252,22.172852104174492,13.20894439268,1.473569877983244,850,60
delaunay_corrected_with_false_edges=60,5.270588235294118,9.808120279914085,850,2,0.3364157501825627,0.7723352634016305,2.41688913145489,22.172852104174492,12.364731824260407,1.2606627438676472,850,60
delaunay_corrected_with_false_edges=60,5.334117647058823,9.758193029862122,850,2,0.33470325963376907,0.7730209016966664,2.4219195952061288,22.172852104174492,12.41465907431237,1.2722292986335588,850,60
delaunay_corrected_with_false_edges=60,5.298823529411765,9.236571745305897,850,2,0.31681179717744695,0.7292745755789187,2.283365975517173,22.172852104174492,12.936280358868595,1.4005499784530901,850,60
delaunay_corrected_with_false_edges=60,5.378823529411765,9.371390563292454,850,2,0.32143604448450297,0.7454838219984876,2.337513412789295,22.172852104174492,12.801461540882038,1.3660151558537215,850,60
delaunay_corrected_with_false_edges=60,5.381176470588235,8.807286080509943,850,2,0.30208742035055347,0.700763152745343,2.1973794317932644,22.172852104174492,13.365566023664549,1.5175578380770256,850,60
delaunay_corrected_with_false_edges=60,5.397647058823529,9.097997644287396,850,2,0.31205874472503337,0.7250009888927615,2.274032780931544,22.172852104174492,13.074854459887096,1.4371134145211342,850,60
delaunay_corrected_with_false_edges=60,5.28,9.8533111619206,850,2,0.33796578464765453,0.7765862489179326,2.4306311509026304,22.172852104174492,12.319540942253893,1.250294519254031,850,60
delaunay_corrected_with_false_edges=60,5.491428571428571,9.837995369739888,1050,2,0.3036071284924828,0.7114667915995371,2.4086610336571983,22.172852104174492,12.334856734434604,1.2537977779878475,1050,60
delaunay_corrected_with_false_edges=60,5.548571428571429,8.664502247037996,1050,2,0.26739234449440713,0.6298535184958641,2.134245450585927,22.172852104174492,13.508349857136496,1.5590451098047085,1050,60
delaunay_corrected_with_false_edges=60,5.56,8.566634890371782,1050,2,0.2643720922973008,0.6233801999680677,2.11267255165648,22.172852104174492,13.60621721380271,1.5882802743344435,1050,60
delaunay_corrected_with_false_edges=60,5.4,9.346399745789641,1050,2,0.2884361581720372,0.6702650622266091,2.2657451000288513,22.172852104174492,12.82645235838485,1.3723415119455917,1050,60
delaunay_corrected_with_false_edges=60,5.407619047619048,9.26972445412865,1050,2,0.2860699072995149,0.6652351977877131,2.2490363220310914,22.172852104174492,12.903127650045843,1.3919645307578596,1050,60
delaunay_corrected_with_false_edges=60,5.403809523809524,9.77413591175269,1050,2,0.3016363828336452,0.701186813817714,2.3704273351322542,22.172852104174492,12.398716192421801,1.268522998285019,1050,60
delaunay_corrected_with_false_edges=60,5.460952380952381,9.353826319851105,1050,2,0.2886653472233223,0.6745728331113564,2.282637658289542,22.172852104174492,12.819025784323387,1.3704579651129807,1050,60
delaunay_corrected_with_false_edges=60,5.4019047619047615,9.28079531526624,1050,2,0.28641156149161395,0.6656776971148941,2.250311840525577,22.172852104174492,12.892056788908253,1.389111207711019,1050,60
delaunay_corrected_with_false_edges=60,5.441904761904762,9.836733396885924,1050,2,0.3035681831646972,0.7081605342724777,2.3955419859913,22.172852104174492,12.336118707288568,1.2540869219037583,1050,60
delaunay_corrected_with_false_edges=60,5.457142857142857,9.184578510145718,1050,2,0.2834422464210647,0.6621360638707325,2.2404143525499247,22.172852104174492,12.988273594028774,1.4141393183891144,1050,60
delaunay_corrected_with_false_edges=60,5.568,8.968115292233787,1250,2,0.25365660550405145,0.5985435975233432,2.159415872405409,22.172852104174492,13.204736811940705,1.4724093504212363,1250,60
delaunay_corrected_with_false_edges=60,5.6032,9.173990072057647,1250,2,0.25947962361960103,0.6142162773594877,2.2170956036841725,22.172852104174492,12.998862032116845,1.4169256702935709,1250,60
delaunay_corrected_with_false_edges=60,5.4928,9.511604163330665,1250,2,0.26902879215413245,0.6305153366955126,2.272144048792001,22.172852104174492,12.661247940843827,1.3311369694773185,1250,60
delaunay_corrected_with_false_edges=60,5.6064,8.995717534027222,1250,2,0.254437314797975,0.6024525454563336,2.174732387761045,22.172852104174492,13.17713457014727,1.4648230694553728,1250,60
