proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
lattice_with_false_edges=20,3.882725832012678,16.87071740160439,1262,2,0.47490186294989234,0.9357767179970741,3.20508512185747,26.7081349875043,9.83741758589991,0.5831060619250477,1262,20
lattice_with_false_edges=20,3.8938193343898573,16.103868210146903,1262,2,0.4533154596597663,0.8945166504717279,3.0658342666355693,26.7081349875043,10.604266777357399,0.6584919001433299,1262,20
lattice_with_false_edges=20,3.8367670364500794,16.794642643940925,1262,2,0.4727603983471834,0.9260273315666081,3.162625926866367,26.7081349875043,9.913492343563377,0.59027706356943,1262,20
lattice_with_false_edges=20,3.906497622820919,15.583776868156106,1262,2,0.4386751606531544,0.8670353928831392,2.9739144921175193,26.7081349875043,11.124358119348196,0.71384223564441,1262,20
lattice_with_false_edges=20,3.884310618066561,16.068129462316403,1262,2,0.45230943261775164,0.891441033003647,3.053528420804292,26.7081349875043,10.640005525187899,0.6621807193015995,1262,20
lattice_with_false_edges=20,3.865293185419968,15.907852420097752,1262,2,0.44779771778513305,0.8803859364547097,3.0121357082133797,26.7081349875043,10.80028256740655,0.6789277573232718,1262,20
lattice_with_false_edges=20,3.941256830601093,17.50469784745022,1464,2,0.4574926070131324,0.908241722646853,3.2937200421695914,26.7081349875043,9.203437140054081,0.5257695517089247,1464,20
lattice_with_false_edges=20,3.919398907103825,16.195164700125872,1464,2,0.42326740993971956,0.8379624623243069,3.034958871666788,26.7081349875043,10.51297028737843,0.6491425361853048,1464,20
lattice_with_false_edges=20,3.935792349726776,16.413836379323868,1464,2,0.4289824858278077,0.8510511249408043,3.0853369331310914,26.7081349875043,10.294298608180434,0.6271720011263134,1464,20
lattice_with_false_edges=20,3.948087431693989,16.5528911698023,1464,2,0.43261674099565167,0.8596005846409526,3.1185585409372947,26.7081349875043,10.155243817702,0.6135027236950831,1464,20
lattice_with_false_edges=20,3.9275956284153004,16.530576627858768,1464,2,0.4320335410994285,0.8562110900778875,3.1025527157947432,26.7081349875043,10.177558359645534,0.6156807828768311,1464,20
lattice_with_false_edges=20,3.883879781420765,17.01028652107168,1464,2,0.44457096000083124,0.8761409511258296,3.166466486662075,26.7081349875043,9.697848466432621,0.5701167028797136,1464,20
lattice_with_false_edges=20,3.9262295081967213,16.231268372122557,1464,2,0.4242109945230385,0.8405620173517103,3.0456021512274956,26.7081349875043,10.476866615381745,0.6454743015263008,1464,20
lattice_with_false_edges=20,3.941256830601093,15.785037295175345,1464,2,0.4125485585014654,0.8190161058451624,2.9701451666637437,26.7081349875043,10.923097692328957,0.691990616687841,1464,20
lattice_with_false_edges=20,3.900273224043716,16.77785746034236,1464,2,0.4384963291865576,0.8659911980058616,3.132895117786909,26.7081349875043,9.930277527161941,0.5918680350357028,1464,20
lattice_with_false_edges=20,3.9385245901639343,17.2291916452831,1464,2,0.4502921370720827,0.8936370044798936,3.2402410117011025,26.7081349875043,9.4789433422212,0.550167618851479,1464,20
lattice_with_false_edges=20,3.956782713085234,16.93620294964833,1666,2,0.4149335490787248,0.82537184758884,3.1402015306309594,26.7081349875043,9.771932037855972,0.5769848216219493,1666,20
lattice_with_false_edges=20,3.9735894357743096,16.908467170652045,1666,2,0.4142540280993408,0.8257683557407319,3.1447200493205365,26.7081349875043,9.799667816852256,0.5795716263305936,1666,20
lattice_with_false_edges=20,3.9531812725090036,16.786151577748218,1666,2,0.4112573207959303,0.8176868369229987,3.1103194118176494,26.7081349875043,9.921983409756084,0.5910814854614265,1666,20
lattice_with_false_edges=20,3.9339735894357744,17.235709418902697,1666,2,0.42227139703846084,0.8375435241913455,3.1823017101254463,26.7081349875043,9.472425568601604,0.5495814148626242,1666,20
lattice_with_false_edges=20,3.984393757503001,16.553643439357725,1666,2,0.40556091840048913,0.8095379698930062,3.084787461978725,26.7081349875043,10.154491548146577,0.6134293991136351,1666,20
lattice_with_false_edges=20,3.9747899159663866,16.7010133783243,1666,2,0.40917145211838996,0.8157600164550466,3.106816837876437,26.7081349875043,10.00712160918,0.5991924790724326,1666,20
lattice_with_false_edges=20,3.971188475390156,16.246133768822844,1666,2,0.39802699362700755,0.7931818648876152,3.0202123306004394,26.7081349875043,10.462001218681458,0.6439686738735692,1666,20
lattice_with_false_edges=20,4.0,16.359716499212297,1666,2,0.40080974756392385,0.8016194951278477,3.057270141339251,26.7081349875043,10.348418488292005,0.632554878856872,1666,20
lattice_with_false_edges=20,3.95078031212485,17.594315564063464,1666,2,0.4310571751125295,0.8567938074437704,3.25862382380468,26.7081349875043,9.113819423440837,0.5179979516825246,1666,20
lattice_with_false_edges=20,3.9243697478991595,18.48879011063885,1666,2,0.45297162071019603,0.897337780765175,3.4075713470765687,26.7081349875043,8.219344876865453,0.44455828789661384,1666,20
lattice_with_false_edges=20,4.009635974304069,16.981649613654948,1868,2,0.3929085140700983,0.7867629728755406,3.130705287403873,26.7081349875043,9.726485373849354,0.5727644601751931,1868,20
lattice_with_false_edges=20,4.053533190578158,16.70441019441695,1868,2,0.38649395890421684,0.77814328985765,3.1037402324117065,26.7081349875043,10.00372479308735,0.5988672857441477,1868,20
lattice_with_false_edges=20,4.041755888650964,16.752351503459728,1868,2,0.38760318850953307,0.7792420511850073,3.1061768744855396,26.7081349875043,9.955783484044574,0.5942917017941324,1868,20
lattice_with_false_edges=20,4.042826552462527,16.774649640034454,1868,2,0.3881191058619358,0.7803825989571092,3.110901174174578,26.7081349875043,9.933485347469848,0.5921724483450639,1868,20
lattice_with_false_edges=20,4.036402569593148,16.760495888811533,1868,2,0.38779162711352,0.7791044140905709,3.1047379398484325,26.7081349875043,9.947639098692768,0.593516991662121,1868,20
lattice_with_false_edges=20,4.011777301927195,17.226579300805493,1868,2,0.398575511188717,0.798323695862781,3.1770810664136473,26.7081349875043,9.481555686698808,0.5504026958071393,1868,20
lattice_with_false_edges=20,4.042826552462527,16.771517934048944,1868,2,0.3880466468268441,0.7802369071597491,3.1103203913840844,26.7081349875043,9.936617053455358,0.5924697509509493,1868,20
lattice_with_false_edges=20,4.035331905781584,16.851568835023723,1868,2,0.38989880378847885,0.7832340028108074,3.1210149352931276,26.7081349875043,9.856566152480578,0.5849049574538739,1868,20
lattice_with_false_edges=20,4.042826552462527,16.774649640034454,1868,2,0.3881191058619358,0.7803825989571092,3.110901174174578,26.7081349875043,9.933485347469848,0.5921724483450639,1868,20
lattice_with_false_edges=20,4.0235546038543895,16.906177850620892,1868,2,0.3911623057250552,0.784624648679692,3.1245689176302873,26.7081349875043,9.80195713688341,0.5797855212154547,1868,20
lattice_with_false_edges=20,4.107654320987654,17.028506319230956,2025,2,0.3784112515384657,0.7669392868818565,3.160085990255472,26.7081349875043,9.679628668273345,0.568436742883418,2025,20
lattice_with_false_edges=40,3.2,4.704489795918367,50,2,0.6653153273433589,1.19015223872982,1.3987727342738703,26.7081349875043,22.003645191585935,4.67715866036661,50,40
lattice_with_false_edges=40,3.08,4.678367346938775,50,2,0.661621055180425,1.1611402394314057,1.3452972763297686,26.7081349875043,22.029767640565527,4.70885802821371,50,40
lattice_with_false_edges=40,3.08,4.56734693877551,50,2,0.6459203984879565,1.1335856987643893,1.3133725808872896,26.7081349875043,22.14078804872879,4.847625622822657,50,40
lattice_with_false_edges=40,3.52,4.804897959183673,50,2,0.6795151859696357,1.2748834949245311,1.5456904604853163,26.7081349875043,21.90323702832063,4.558522826995034,50,40
lattice_with_false_edges=40,3.52,4.773877551020409,50,2,0.6751282377761518,1.2666528505468329,1.5357114870740962,26.7081349875043,21.934257436483893,4.594641819372908,50,40
lattice_with_false_edges=40,3.04,4.484897959183673,50,2,0.6342603519736966,1.1058707112591528,1.2746774481854188,26.7081349875043,22.22323702832063,4.955126567108259,50,40
lattice_with_false_edges=40,3.6,4.498775510204082,50,2,0.6362229340602552,1.207148142759315,1.4730572407576092,26.7081349875043,22.209359477300218,4.936756552294097,50,40
lattice_with_false_edges=40,3.24,4.693061224489796,50,2,0.6636990832720754,1.1946583498897356,1.4102773943285694,26.7081349875043,22.015073763014506,4.690983711896464,50,40
lattice_with_false_edges=40,3.24,4.693061224489796,50,2,0.6636990832720754,1.1946583498897356,1.4102773943285694,26.7081349875043,22.015073763014506,4.690983711896464,50,40
lattice_with_false_edges=40,3.24,4.67265306122449,50,2,0.6608129331447833,1.18946327966061,1.4041446869258534,26.7081349875043,22.03548192627981,4.715839510777912,50,40
lattice_with_false_edges=40,3.4285714285714284,8.962404350850566,252,2,0.5645784062274732,1.0453960727658946,1.9971265957694238,26.7081349875043,17.745730636653736,1.9800189705756357,252,40
lattice_with_false_edges=40,3.4206349206349205,8.593562258900905,252,2,0.5413435384095774,1.001212630854604,1.911334372008738,26.7081349875043,18.1145727286034,2.107923604072452,252,40
lattice_with_false_edges=40,3.492063492063492,9.88591665085689,252,2,0.6227542128590449,1.1637447636450586,2.2357222771061003,26.7081349875043,16.82221833664741,1.7016346516728214,252,40
lattice_with_false_edges=40,3.507936507936508,9.933883513564789,252,2,0.6257758411899276,1.172045993972286,2.2547177138643795,26.7081349875043,16.774251473939515,1.6885895079234778,252,40
lattice_with_false_edges=40,3.5317460317460316,9.08616328337444,252,2,0.5723744861794016,1.0756599518396985,2.073424103911978,26.7081349875043,17.621971704129862,1.939429344878048,252,40
lattice_with_false_edges=40,3.611111111111111,9.475969139315753,252,2,0.5969299469988631,1.1343414267897247,2.2004606937794606,26.7081349875043,17.23216584818855,1.8185122381511747,252,40
lattice_with_false_edges=40,3.515873015873016,9.443084803642572,252,2,0.5948584285650345,1.1153988953542548,2.147179342728018,26.7081349875043,17.26505018386173,1.8283273467163947,252,40
lattice_with_false_edges=40,3.492063492063492,9.241826345412003,252,2,0.5821803373810733,1.0879241041404022,2.0900598064209577,26.7081349875043,17.4663086420923,1.889919588325012,252,40
lattice_with_false_edges=40,3.380952380952381,9.405710491367861,252,2,0.5925040681912022,1.089458931423822,2.072119205400053,26.7081349875043,17.30242449613644,1.8395659224272134,252,40
lattice_with_false_edges=40,3.4761904761904763,8.327926389679378,252,2,0.5246100515224671,0.9781115563400147,1.87651771755892,26.7081349875043,18.380208597824925,2.2070570437081583,252,40
lattice_with_false_edges=40,3.5770925110132157,11.47401075551147,454,2,0.5385020069530804,1.0184797821559248,2.3903190219919837,26.7081349875043,15.234124231992832,1.327706985517267,454,40
lattice_with_false_edges=40,3.515418502202643,11.397934475012399,454,2,0.5349315701979468,1.0029672371043266,2.342069871620677,26.7081349875043,15.310200512491903,1.3432434223987104,454,40
lattice_with_false_edges=40,3.590308370044053,10.725092627709543,454,2,0.5033535376463768,0.9537597727787592,2.240765638976143,26.7081349875043,15.983042359794759,1.490247489191905,454,40
lattice_with_false_edges=40,3.5770925110132157,10.939804144664548,454,2,0.5134304484371979,0.97106143435803,2.279030628526961,26.7081349875043,15.768330842839754,1.4413723165720593,454,40
lattice_with_false_edges=40,3.6872246696035242,11.127432389065554,454,2,0.5222362782663612,1.0028058022665292,2.3732702065834586,26.7081349875043,15.580702598438748,1.400206449580339,454,40
lattice_with_false_edges=40,3.700440528634361,12.455349067888088,454,2,0.584558496002554,1.124487653493304,2.6637734423136155,26.7081349875043,14.252785919616214,1.1443104357759197,454,40
lattice_with_false_edges=40,3.5682819383259914,11.48502883371746,454,2,0.5390191109852376,1.018201527584301,2.387984955072334,26.7081349875043,15.223106153786842,1.3254739168869327,454,40
lattice_with_false_edges=40,3.6255506607929515,10.885443105678249,454,2,0.5108791584638888,0.9727588145846416,2.291646826308475,26.7081349875043,15.822691881826053,1.4535643361704176,454,40
lattice_with_false_edges=40,3.5682819383259914,10.804494753527633,454,2,0.5070800640564068,0.9578689981623288,2.246487256769971,26.7081349875043,15.903640233976668,1.471946684853929,454,40
lattice_with_false_edges=40,3.4669603524229076,11.261497019381315,454,2,0.5285282431271909,0.9841077169591067,2.2884850695784618,26.7081349875043,15.446637968122987,1.3716327359976157,454,40
lattice_with_false_edges=40,3.597560975609756,11.963898715323031,656,2,0.4671117673065648,0.8859819819445856,2.361466962823648,26.7081349875043,14.74423627218127,1.2323939397194377,656,40
lattice_with_false_edges=40,3.5457317073170733,11.954789610873208,656,2,0.4667561165292235,0.8789070605316546,2.332922389471349,26.7081349875043,14.753345376631094,1.2340949407601889,656,40
lattice_with_false_edges=40,3.673780487804878,11.268194935766152,656,2,0.43994909820318495,0.8432552105816971,2.260569084898286,26.7081349875043,15.43994005173815,1.3702230161754254,656,40
lattice_with_false_edges=40,3.673780487804878,12.228714392105752,656,2,0.4774510824191235,0.9151356706767367,2.4532637090880636,26.7081349875043,14.47942059539855,1.184050925643152,656,40
lattice_with_false_edges=40,3.5701219512195124,12.498831688698566,656,2,0.48799739100914347,0.9220596678664381,2.4522996985529346,26.7081349875043,14.209303298805736,1.1368505195292595,656,40
lattice_with_false_edges=40,3.576219512195122,11.876247439955316,656,2,0.4636895599544372,0.8768784599510996,2.3332718253784552,26.7081349875043,14.831887547548986,1.2488698658845718,656,40
lattice_with_false_edges=40,3.597560975609756,12.598389499162167,656,2,0.4918844704555168,0.9329689563053253,2.486704484463077,26.7081349875043,14.109745488342135,1.1199642215602619,656,40
lattice_with_false_edges=40,3.643292682926829,12.856088251722213,656,2,0.5019459163608426,0.9580848131706057,2.5626068975054728,26.7081349875043,13.85204673578209,1.0774697920984213,656,40
lattice_with_false_edges=40,3.676829268292683,11.952508843790728,656,2,0.4666670675354078,0.894836903006272,2.3993813654611857,26.7081349875043,14.755626143713574,1.2345212487651955,656,40
lattice_with_false_edges=40,3.6097560975609757,12.555408676224166,656,2,0.49020635125369294,0.9313606030282626,2.48477148767886,26.7081349875043,14.152726311280135,1.1272214769146276,656,40
lattice_with_false_edges=40,3.62004662004662,13.395960321281208,858,2,0.45733054478175145,0.8701363071778551,2.551404533700859,26.7081349875043,13.312174666223093,0.9937454536256717,858,40
lattice_with_false_edges=40,3.766899766899767,12.345809771714089,858,2,0.42147899614933115,0.8180276230784271,2.424073803991695,26.7081349875043,14.362325215790213,1.1633360209952555,858,40
lattice_with_false_edges=40,3.7552447552447554,12.37763325744656,858,2,0.4225654320387958,0.8188664744170847,2.4246437071026907,26.7081349875043,14.330501730057742,1.157773980856664,858,40
lattice_with_false_edges=40,3.7365967365967365,12.020848463088836,858,2,0.4103849999936032,0.7932856413985367,2.3458939263492358,26.7081349875043,14.687286524415466,1.2218177917735327,858,40
lattice_with_false_edges=40,3.7132867132867133,12.892140143015288,858,2,0.4401304074961585,0.8481264660491095,2.5039843359407947,26.7081349875043,13.815994844489014,1.0716603055214422,858,40
lattice_with_false_edges=40,3.68997668997669,13.140695166366111,858,2,0.44861593608171957,0.8617603501698335,2.540009158587377,26.7081349875043,13.56743982113819,1.03247504408019,858,40
lattice_with_false_edges=40,3.6736596736596736,12.089755829545794,858,2,0.41273745869648343,0.7910853579117316,2.3289373035132415,26.7081349875043,14.618379157958508,1.2091542099000119,858,40
lattice_with_false_edges=40,3.6736596736596736,12.639091752277283,858,2,0.43149147787731584,0.8270307989259971,2.4347598644191137,26.7081349875043,14.069043235227019,1.1131372024965394,858,40
lattice_with_false_edges=40,3.5944055944055946,15.654173908549637,858,2,0.5344246855025453,1.0132113616397493,2.9650317554137122,26.7081349875043,11.053961078954664,0.7061350629890132,858,40
lattice_with_false_edges=40,3.727272727272727,12.075946612702738,858,2,0.41226601980667044,0.7959267962328623,2.3521797116109893,26.7081349875043,14.632188374801563,1.2116804457722514,858,40
lattice_with_false_edges=40,3.7132075471698114,13.426628895184136,1060,2,0.4123956282926622,0.7946733796053339,2.5286075991319836,26.7081349875043,13.281506092320166,0.9891914192313737,1060,40
lattice_with_false_edges=40,3.781132075471698,12.593391772230834,1060,2,0.386802953502913,0.7521434976703251,2.4044571183613863,26.7081349875043,14.114743215273467,1.1208055359952591,1060,40
lattice_with_false_edges=40,3.828301886792453,12.765275179503625,1060,2,0.3920823103905358,0.7671500847573184,2.4599940031603293,26.7081349875043,13.942859808000676,1.092249059416112,1060,40
lattice_with_false_edges=40,3.7471698113207546,12.972692287134533,1060,2,0.39845307620881026,0.7713098390294953,2.460074344115187,26.7081349875043,13.735442700369768,1.0587966164889058,1060,40
lattice_with_false_edges=40,3.7943396226415094,12.836269531597983,1060,2,0.3942628845812535,0.7679872244421918,2.4572551347098743,26.7081349875043,13.871865455906319,1.0806773277671597,1060,40
lattice_with_false_edges=40,3.728301886792453,13.482601956277728,1060,2,0.4141148271978643,0.7996064999779594,2.5470007405405792,26.7081349875043,13.225533031226574,0.980933285289828,1060,40
lattice_with_false_edges=40,3.739622641509434,14.029750387514031,1060,2,0.4309203576724552,0.8333182668277825,2.65646884448998,26.7081349875043,12.67838459999027,0.9036785580500115,1060,40
lattice_with_false_edges=40,3.6792452830188678,13.73891709872254,1060,2,0.4219874842165866,0.8094293375630548,2.5692980469139086,26.7081349875043,12.969217888781762,0.9439767192414061,1060,40
lattice_with_false_edges=40,3.7339622641509433,13.750432055873288,1060,2,0.42234116331399946,0.816109388751041,2.600591154446787,26.7081349875043,12.957702931631013,0.9423487843130229,1060,40
lattice_with_false_edges=40,3.818867924528302,12.56543909348442,1060,2,0.3859443938000955,0.7542096000324454,2.4170330482145164,26.7081349875043,14.142695894019882,1.125523412974348,1060,40
lattice_with_false_edges=40,3.814580031695721,14.485520132815378,1262,2,0.4077598084962284,0.7963936382343271,2.7160261589889134,26.7081349875043,12.222614854688924,0.8437815654958716,1262,40
lattice_with_false_edges=40,3.784469096671949,14.164898182837307,1262,2,0.3987344684515465,0.7756865504385603,2.6401885665720037,26.7081349875043,12.543236804666995,0.8855154934939684,1262,40
lattice_with_false_edges=40,3.751188589540412,13.739611230992935,1262,2,0.3867628633969821,0.749081749652153,2.5439233971361084,26.7081349875043,12.968523756511367,0.9438785085314351,1262,40
lattice_with_false_edges=40,3.8335974643423136,13.898275838233687,1262,2,0.3912291890290907,0.7660101141419751,2.615597870408192,26.7081349875043,12.809859149270615,0.9216869270957427,1262,40
lattice_with_false_edges=40,3.7828843106180665,13.73638761780641,1262,2,0.38667212037335913,0.7520632892502397,2.5595129325221992,26.7081349875043,12.971747369697892,0.9443346919595281,1262,40
lattice_with_false_edges=40,3.8066561014263076,13.558323520059922,1262,2,0.38165970923924475,0.7446430441109457,2.5382289210315827,26.7081349875043,13.14981146744438,0.9698700173357615,1262,40
lattice_with_false_edges=40,3.8510301109350236,13.192163792225877,1262,2,0.3713525045871725,0.7287437020754068,2.4910927792723374,26.7081349875043,13.515971195278425,1.0245454353169392,1262,40
lattice_with_false_edges=40,3.8177496038034864,13.418058014983202,1262,2,0.3777113087010313,0.7380124838683556,2.517438429945883,26.7081349875043,13.2900769725211,0.990462029429356,1262,40
lattice_with_false_edges=40,3.8748019017432647,13.091930158817933,1262,2,0.3685309802795492,0.7254354165215063,2.483448571521087,26.7081349875043,13.616204828686369,1.0400456360145884,1262,40
lattice_with_false_edges=40,3.8367670364500794,13.45723151323818,1262,2,0.37881402216938587,0.7420082970907335,2.5341527170252,26.7081349875043,13.250903474266122,0.9846678688132037,1262,40
lattice_with_false_edges=40,3.8920765027322406,13.664779497178117,1464,2,0.3571347332530068,0.7045677716368298,2.547652380454236,26.7081349875043,13.043355490326185,0.9545236710932467,1464,40
lattice_with_false_edges=40,3.9043715846994536,14.284740353118265,1464,2,0.3733376697847828,0.7376959245304499,2.669418682053383,26.7081349875043,12.423394634386037,0.8696969162392995,1464,40
lattice_with_false_edges=40,3.8866120218579234,13.307029683000348,1464,2,0.34778479207875845,0.6856400566145663,2.478388727572493,26.7081349875043,13.401105304503954,1.0070696183704908,1464,40
lattice_with_false_edges=40,3.870218579234973,13.530495388994094,1464,2,0.3536251618642901,0.6956822232521858,2.5121621206287754,26.7081349875043,13.177639598510208,0.9739214433515195,1464,40
lattice_with_false_edges=40,3.8224043715846996,14.121272816915612,1464,2,0.369065377286443,0.7215586206366367,2.597765819953324,26.7081349875043,12.58686217058869,0.8913404856473788,1464,40
lattice_with_false_edges=40,3.919398907103825,13.463796413537569,1464,2,0.3518819562155759,0.6966373114336668,2.523102983402431,26.7081349875043,13.244338573966733,0.983700151663748,1464,40
lattice_with_false_edges=40,3.8046448087431695,14.050449334961845,1464,2,0.36721437593359785,0.7162699544994622,2.575760011336262,26.7081349875043,12.657685652542456,0.9008740824427754,1464,40
lattice_with_false_edges=40,3.912568306010929,13.341938116528281,1464,2,0.34869713860428075,0.6897303711770673,2.4970740386130914,26.7081349875043,13.36619687097602,1.001818233170913,1464,40
lattice_with_false_edges=40,3.912568306010929,13.224655341782174,1464,2,0.34563190418298817,0.6836672721691281,2.4751234217359075,26.7081349875043,13.483479645722127,1.0195713458877238,1464,40
lattice_with_false_edges=40,3.871584699453552,14.165780509395695,1464,2,0.37022860446364436,0.7284744973068915,2.6307992867591596,26.7081349875043,12.542354478108606,0.8853980527080506,1464,40
lattice_with_false_edges=40,3.9519807923169266,13.807796992670943,1666,2,0.3382882354540079,0.6725031258126654,2.557892386771375,26.7081349875043,12.90033799483336,0.9342792338039693,1666,40
lattice_with_false_edges=40,3.962785114045618,13.66492687164956,1666,2,0.3347879463662499,0.6664538402759526,2.536454925586229,26.7081349875043,13.04320811585474,0.9545025918078865,1666,40
lattice_with_false_edges=40,3.9399759903961584,13.878251120267928,1666,2,0.3400143473397697,0.6749071524730595,2.5652523566705394,26.7081349875043,12.829883867236374,0.9244597000049589,1666,40
lattice_with_false_edges=40,3.8943577430972387,13.69819855870276,1666,2,0.33560309597409677,0.6622834167353816,2.510466585379866,26.7081349875043,13.009936428801542,0.9497552815465687,1666,40
lattice_with_false_edges=40,3.9279711884753903,13.946186041984362,1666,2,0.34167873919064623,0.6771768496470774,2.57207246858344,26.7081349875043,12.76194894551994,0.9150852359993384,1666,40
lattice_with_false_edges=40,3.936374549819928,13.615668249281695,1666,2,0.333581120074513,0.6618349083780267,2.5150381009627485,26.7081349875043,13.092466738222607,0.9615735708684963,1666,40
lattice_with_false_edges=40,3.9735894357743096,13.537962932920916,1666,2,0.33167735552966665,0.6611611376932386,2.517857061343125,26.7081349875043,13.170172054583386,0.9728326277623973,1666,40
lattice_with_false_edges=40,3.969987995198079,13.697167515654911,1666,2,0.33557783562782145,0.6686330897099781,2.5457924519032296,26.7081349875043,13.01096747184939,0.9499020477758455,1666,40
lattice_with_false_edges=40,3.9771908763505404,13.359128876775936,1666,2,0.32729595730050093,0.6527229129086763,2.4862280853637837,26.7081349875043,13.349006110728366,0.9992422585229216,1666,40
lattice_with_false_edges=40,4.0,13.463846078972129,1666,2,0.32986150758860505,0.6597230151772101,2.5160958386296595,26.7081349875043,13.244288908532173,0.9836928341907547,1666,40
lattice_with_false_edges=40,4.017130620985011,13.691421155674632,1868,2,0.31678170638136294,0.6349186301674413,2.5275191411670628,26.7081349875043,13.01671383182967,0.9507204317087771,1868,40
lattice_with_false_edges=40,4.036402569593148,13.857091900459807,1868,2,0.3206148702752928,0.6441409334024467,2.5669072827399897,26.7081349875043,12.851043087044495,0.9273982722607238,1868,40
lattice_with_false_edges=40,4.038543897216274,13.673341445986818,1868,2,0.31636339178708783,0.635767944515109,2.533831813073598,26.7081349875043,13.034793541517484,0.9532997909112589,1868,40
lattice_with_false_edges=40,4.050321199143469,13.62489777941917,1868,2,0.31524253901481675,0.6344385286387151,2.530121776755244,26.7081349875043,13.083237208085132,0.9602447974213625,1868,40
lattice_with_false_edges=40,4.029978586723769,13.735734135881977,1868,2,0.317806986469187,0.6379913778771941,2.541522366173782,26.7081349875043,12.972400851622325,0.9444271943014979,1868,40
lattice_with_false_edges=40,4.033190578158458,13.718440076661135,1868,2,0.3174068496588481,0.6374419876433562,2.539773412560245,26.7081349875043,12.989694910843166,0.9468784233669711,1868,40
lattice_with_false_edges=40,4.041755888650964,13.754874186966461,1868,2,0.3182498344375483,0.6398132449065359,2.5503925286064852,26.7081349875043,12.95326080053784,0.9417215035533952,1868,40
lattice_with_false_edges=40,4.044967880085653,13.666068731226108,1868,2,0.3161951212353513,0.6359349639743294,2.5353676711538657,26.7081349875043,13.042066256278193,0.9543392846018616,1868,40
lattice_with_false_edges=40,4.048179871520342,13.626421482551105,1868,2,0.3152777933008887,0.6343417306255434,2.529448095917441,26.7081349875043,13.081713504953196,0.9600256033254646,1868,40
lattice_with_false_edges=40,4.034261241970022,14.028957814584196,1868,2,0.3245913732932101,0.6519570444679309,2.5977556806721456,26.7081349875043,12.679177172920106,0.9037861073143375,1868,40
lattice_with_false_edges=40,4.127407407407407,13.95515053920851,2025,2,0.3101144564268558,0.6300292049345942,2.5985376596529988,26.7081349875043,12.752984448295791,0.9138550252442563,2025,40
lattice_with_false_edges=60,3.16,4.686530612244898,50,2,0.6627755152313419,1.1781755268825351,1.3783638341217817,26.7081349875043,22.021604375259404,4.698914014926454,50,60
lattice_with_false_edges=60,3.12,4.537142857142857,50,2,0.6416488962995642,1.1333779224521892,1.31965248406568,26.7081349875043,22.170992130361444,4.886553681125004,50,60
lattice_with_false_edges=60,3.4,4.678367346938775,50,2,0.661621055180425,1.219968946423392,1.4635064802386604,26.7081349875043,22.029767640565527,4.70885802821371,50,60
lattice_with_false_edges=60,2.8,4.362448979591837,50,2,0.6169434512099444,1.0323438485186724,1.148168650751148,26.7081349875043,22.345686007912466,5.122280194553288,50,60
lattice_with_false_edges=60,3.24,4.675102040816326,50,2,0.6611592711600583,1.190086688088105,1.4048806118141792,26.7081349875043,22.033032946687975,4.7128453570268505,50,60
lattice_with_false_edges=60,3.28,4.453061224489796,50,2,0.629757957775121,1.1405401702921203,1.3521238187243758,26.7081349875043,22.255073763014508,4.997702174095834,50,60
lattice_with_false_edges=60,3.24,4.693061224489796,50,2,0.6636990832720754,1.1946583498897356,1.4102773943285694,26.7081349875043,22.015073763014506,4.690983711896464,50,60
lattice_with_false_edges=60,3.24,4.509387755102041,50,2,0.6377237321264471,1.1479027178276047,1.3550830277041255,26.7081349875043,22.198747232402262,4.922785184593188,50,60
lattice_with_false_edges=60,2.92,4.540408163265306,50,2,0.642110680319931,1.0972392115123757,1.2437112440874933,26.7081349875043,22.167726824238997,4.882320273227754,50,60
lattice_with_false_edges=60,3.48,4.532244897959184,50,2,0.6409562202690142,1.1956883245768366,1.4447399065039783,26.7081349875043,22.175890089545117,4.892915230492213,50,60
lattice_with_false_edges=60,3.3015873015873014,8.827831531018782,252,2,0.556101115405959,1.0104507694046345,1.906886120832435,26.7081349875043,17.88030345648552,2.0254468375000845,252,60
lattice_with_false_edges=60,3.4047619047619047,8.700373110731677,252,2,0.5480719896302249,1.0113022666681801,1.9277722096511138,26.7081349875043,18.007761876772626,2.0697689222730613,252,60
lattice_with_false_edges=60,3.4603174603174605,9.524030860684247,252,2,0.5999575508636897,1.1160367498270263,2.1381509674809225,26.7081349875043,17.184104126820053,1.8042890009688055,252,60
lattice_with_false_edges=60,3.4603174603174605,9.667899829254411,252,2,0.6090204440116902,1.1328954789127148,2.170449642153285,26.7081349875043,17.040235158249892,1.7625581004353492,252,60
lattice_with_false_edges=60,3.4603174603174605,9.594194649971543,252,2,0.604377454137407,1.1242586223195852,2.15390278266729,26.7081349875043,17.11394033753276,1.7837808134926179,252,60
lattice_with_false_edges=60,3.492063492063492,8.875324100423702,252,2,0.559092866067123,1.0447803994610467,2.0071744997095444,26.7081349875043,17.832810887080598,2.009257429396778,252,60
lattice_with_false_edges=60,3.3095238095238093,8.546132928603049,252,2,0.5383557714377092,0.9793820232434283,1.8497477049324378,26.7081349875043,18.16200205890125,2.1251719591342715,252,60
lattice_with_false_edges=60,3.3095238095238093,9.783406058306456,252,2,0.6162966525105134,1.1211728274816823,2.117546386647719,26.7081349875043,16.924728929197848,1.7299423971908185,252,60
