proximity_mode,average_degree,mean_shortest_path,num_nodes,dim,S,S_general,S_smallworld_general,mean_shortest_path_prediction,msp_prediction_error,relative_msp_prediction_error,intended_size,false_edge_number
delaunay_corrected_with_false_edges=40,5.088,6.876048192771084,250,2,0.43487947180482317,0.9809400331447214,2.026010621887218,22.16906801811499,15.293019825343908,2.2241001512208336,250,40
delaunay_corrected_with_false_edges=40,5.36,6.773975903614458,250,2,0.42842385341037825,0.9918729304686892,2.0598283098326147,22.16906801811499,15.395092114500533,2.272681853840965,250,40
delaunay_corrected_with_false_edges=40,5.128,6.700433734939759,250,2,0.42377263826877154,0.959636858708215,1.983769244717946,22.16906801811499,15.468634283175232,2.3086019346051043,250,40
delaunay_corrected_with_false_edges=40,5.112,6.378345381526104,250,2,0.40340198217676315,0.9120810873786451,1.8847999233555963,22.16906801811499,15.790722636588887,2.4756769494364925,250,40
delaunay_corrected_with_false_edges=40,5.104,6.79881124497992,250,2,0.4299945783140313,0.9714452130639031,2.007119017609145,22.16906801811499,15.370256773135072,2.260727091737413,250,40
delaunay_corrected_with_false_edges=40,5.271111111111111,9.076238554813164,450,2,0.42785798865167857,0.9823148979727632,2.469518096443711,22.16906801811499,13.092829463301827,1.4425391514592407,450,40
delaunay_corrected_with_false_edges=40,5.315555555555555,8.05687701064093,450,2,0.3798048246273467,0.8756585812417245,2.203237132691358,22.16906801811499,14.112191007474062,1.751570861617438,450,40
delaunay_corrected_with_false_edges=40,5.231111111111111,7.880306854738926,450,2,0.3714812276544485,0.8496378366812674,2.134295974802385,22.16906801811499,14.288761163376066,1.8132239552046545,450,40
delaunay_corrected_with_false_edges=40,5.213333333333333,8.223756495916852,450,2,0.38767159900598175,0.8851599030853818,2.2227330722738854,22.16906801811499,13.94531152219814,1.6957349757525135,450,40
delaunay_corrected_with_false_edges=40,5.222222222222222,8.461469933184855,450,2,0.39887751790407294,0.9115221635385358,2.2893422280129037,22.16906801811499,13.707598084930137,1.6200019846635165,450,40
delaunay_corrected_with_false_edges=40,5.4222222222222225,8.631932689928236,450,2,0.4069132093196061,0.9475244918579818,2.388564471038883,22.16906801811499,13.537135328186755,1.5682623827664832,450,40
delaunay_corrected_with_false_edges=40,5.4,7.796891858450879,450,2,0.3675490070192533,0.8541067098603846,2.15225690120782,22.16906801811499,14.372176159664113,1.8433212131942587,450,40
delaunay_corrected_with_false_edges=40,5.346666666666667,8.210017322444939,450,2,0.3870239281573225,0.8949100208586788,2.2529574649260646,22.16906801811499,13.959050695670053,1.70024619284397,450,40
delaunay_corrected_with_false_edges=40,5.137777777777778,8.31149715416976,450,2,0.39180773330174196,0.8880975288172819,2.2265864439026037,22.16906801811499,13.85757086394523,1.6672773396779765,450,40
