x,y,node_ID
0.06818181818181818,0.9090909090909092,175
0.06818181818181818,0.9318181818181819,176
0.06818181818181818,0.9545454545454546,177
0.06818181818181818,0.9772727272727273,178
0.06818181818181818,1.0,179
0.09090909090909091,0.0,180
0.09090909090909091,0.022727272727272728,181
0.09090909090909091,0.045454545454545456,182
0.09090909090909091,0.06818181818181818,183
0.09090909090909091,0.09090909090909091,184
0.09090909090909091,0.11363636363636365,185
0.09090909090909091,0.13636363636363635,186
0.09090909090909091,0.1590909090909091,187
0.09090909090909091,0.18181818181818182,188
0.09090909090909091,0.20454545454545456,189
0.09090909090909091,0.2272727272727273,190
0.09090909090909091,0.25,191
0.09090909090909091,0.2727272727272727,192
0.09090909090909091,0.29545454545454547,193
0.09090909090909091,0.3181818181818182,194
0.09090909090909091,0.34090909090909094,195
0.09090909090909091,0.36363636363636365,196
0.09090909090909091,0.38636363636363635,197
0.09090909090909091,0.4090909090909091,198
0.09090909090909091,0.4318181818181818,199
0.09090909090909091,0.4545454545454546,200
0.09090909090909091,0.4772727272727273,201
0.09090909090909091,0.5,202
0.09090909090909091,0.5227272727272727,203
0.09090909090909091,0.5454545454545454,204
0.09090909090909091,0.5681818181818182,205
0.09090909090909091,0.5909090909090909,206
0.09090909090909091,0.6136363636363636,207
0.09090909090909091,0.6363636363636364,208
0.09090909090909091,0.6590909090909091,209
0.09090909090909091,0.6818181818181819,210
0.09090909090909091,0.7045454545454546,211
0.09090909090909091,0.7272727272727273,212
0.09090909090909091,0.75,213
0.09090909090909091,0.7727272727272727,214
0.09090909090909091,0.7954545454545455,215
0.09090909090909091,0.8181818181818182,216
0.09090909090909091,0.8409090909090909,217
0.09090909090909091,0.8636363636363636,218
0.09090909090909091,0.8863636363636364,219
0.09090909090909091,0.9090909090909092,220
0.09090909090909091,0.9318181818181819,221
0.09090909090909091,0.9545454545454546,222
0.09090909090909091,0.9772727272727273,223
0.09090909090909091,1.0,224
0.11363636363636365,0.0,225
0.11363636363636365,0.022727272727272728,226
0.11363636363636365,0.045454545454545456,227
0.11363636363636365,0.06818181818181818,228
0.11363636363636365,0.09090909090909091,229
0.11363636363636365,0.11363636363636365,230
0.11363636363636365,0.13636363636363635,231
0.11363636363636365,0.1590909090909091,232
0.11363636363636365,0.18181818181818182,233
0.11363636363636365,0.20454545454545456,234
0.11363636363636365,0.2272727272727273,235
0.11363636363636365,0.25,236
0.11363636363636365,0.2727272727272727,237
0.11363636363636365,0.29545454545454547,238
0.11363636363636365,0.3181818181818182,239
0.11363636363636365,0.34090909090909094,240
0.11363636363636365,0.36363636363636365,241
0.11363636363636365,0.38636363636363635,242
0.11363636363636365,0.4090909090909091,243
0.11363636363636365,0.4318181818181818,244
0.11363636363636365,0.4545454545454546,245
0.11363636363636365,0.4772727272727273,246
0.11363636363636365,0.5,247
0.11363636363636365,0.5227272727272727,248
0.11363636363636365,0.5454545454545454,249
0.11363636363636365,0.5681818181818182,250
0.11363636363636365,0.5909090909090909,251
0.11363636363636365,0.6136363636363636,252
0.11363636363636365,0.6363636363636364,253
0.11363636363636365,0.6590909090909091,254
0.11363636363636365,0.6818181818181819,255
0.11363636363636365,0.7045454545454546,256
0.11363636363636365,0.7272727272727273,257
0.11363636363636365,0.75,258
0.11363636363636365,0.7727272727272727,259
0.11363636363636365,0.7954545454545455,260
0.11363636363636365,0.8181818181818182,261
0.11363636363636365,0.8409090909090909,262
0.11363636363636365,0.8636363636363636,263
0.11363636363636365,0.8863636363636364,264
0.11363636363636365,0.9090909090909092,265
0.11363636363636365,0.9318181818181819,266
0.11363636363636365,0.9545454545454546,267
0.11363636363636365,0.9772727272727273,268
0.11363636363636365,1.0,269
0.13636363636363635,0.0,270
0.13636363636363635,0.022727272727272728,271
0.13636363636363635,0.045454545454545456,272
0.13636363636363635,0.06818181818181818,273
0.13636363636363635,0.09090909090909091,274
0.13636363636363635,0.11363636363636365,275
0.13636363636363635,0.13636363636363635,276
0.13636363636363635,0.1590909090909091,277
0.13636363636363635,0.18181818181818182,278
0.13636363636363635,0.20454545454545456,279
0.13636363636363635,0.2272727272727273,280
0.13636363636363635,0.25,281
0.13636363636363635,0.2727272727272727,282
0.13636363636363635,0.29545454545454547,283
0.13636363636363635,0.3181818181818182,284
0.13636363636363635,0.34090909090909094,285
0.13636363636363635,0.36363636363636365,286
0.13636363636363635,0.38636363636363635,287
0.13636363636363635,0.4090909090909091,288
0.13636363636363635,0.4318181818181818,289
0.13636363636363635,0.4545454545454546,290
0.13636363636363635,0.4772727272727273,291
0.13636363636363635,0.5,292
0.13636363636363635,0.5227272727272727,293
0.13636363636363635,0.5454545454545454,294
0.13636363636363635,0.5681818181818182,295
0.13636363636363635,0.5909090909090909,296
0.13636363636363635,0.6136363636363636,297
0.13636363636363635,0.6363636363636364,298
0.13636363636363635,0.6590909090909091,299
0.13636363636363635,0.6818181818181819,300
0.13636363636363635,0.7045454545454546,301
0.13636363636363635,0.7272727272727273,302
0.13636363636363635,0.75,303
0.13636363636363635,0.7727272727272727,304
0.13636363636363635,0.7954545454545455,305
0.13636363636363635,0.8181818181818182,306
0.13636363636363635,0.8409090909090909,307
0.13636363636363635,0.8636363636363636,308
0.13636363636363635,0.8863636363636364,309
0.13636363636363635,0.9090909090909092,310
0.13636363636363635,0.9318181818181819,311
0.13636363636363635,0.9545454545454546,312
0.13636363636363635,0.9772727272727273,313
0.13636363636363635,1.0,314
0.1590909090909091,0.0,315
0.1590909090909091,0.022727272727272728,316
0.1590909090909091,0.045454545454545456,317
0.1590909090909091,0.06818181818181818,318
0.1590909090909091,0.09090909090909091,319
0.1590909090909091,0.11363636363636365,320
0.1590909090909091,0.13636363636363635,321
0.1590909090909091,0.1590909090909091,322
0.1590909090909091,0.18181818181818182,323
0.1590909090909091,0.20454545454545456,324
0.1590909090909091,0.2272727272727273,325
0.1590909090909091,0.25,326
0.1590909090909091,0.2727272727272727,327
0.1590909090909091,0.29545454545454547,328
0.1590909090909091,0.3181818181818182,329
0.1590909090909091,0.34090909090909094,330
0.1590909090909091,0.36363636363636365,331
0.1590909090909091,0.38636363636363635,332
0.1590909090909091,0.4090909090909091,333
0.1590909090909091,0.4318181818181818,334
0.1590909090909091,0.4545454545454546,335
0.1590909090909091,0.4772727272727273,336
0.1590909090909091,0.5,337
0.1590909090909091,0.5227272727272727,338
0.1590909090909091,0.5454545454545454,339
0.1590909090909091,0.5681818181818182,340
0.1590909090909091,0.5909090909090909,341
0.1590909090909091,0.6136363636363636,342
0.1590909090909091,0.6363636363636364,343
0.1590909090909091,0.6590909090909091,344
0.1590909090909091,0.6818181818181819,345
0.1590909090909091,0.7045454545454546,346
0.1590909090909091,0.7272727272727273,347
0.1590909090909091,0.75,348
0.1590909090909091,0.7727272727272727,349
0.1590909090909091,0.7954545454545455,350
0.1590909090909091,0.8181818181818182,351
0.1590909090909091,0.8409090909090909,352
0.1590909090909091,0.8636363636363636,353
0.1590909090909091,0.8863636363636364,354
0.1590909090909091,0.9090909090909092,355
0.1590909090909091,0.9318181818181819,356
0.1590909090909091,0.9545454545454546,357
0.1590909090909091,0.9772727272727273,358
0.1590909090909091,1.0,359
0.18181818181818182,0.0,360
0.18181818181818182,0.022727272727272728,361
0.18181818181818182,0.045454545454545456,362
0.18181818181818182,0.06818181818181818,363
0.18181818181818182,0.09090909090909091,364
0.18181818181818182,0.11363636363636365,365
0.18181818181818182,0.13636363636363635,366
0.18181818181818182,0.1590909090909091,367
0.18181818181818182,0.18181818181818182,368
0.18181818181818182,0.20454545454545456,369
0.18181818181818182,0.2272727272727273,370
0.18181818181818182,0.25,371
0.18181818181818182,0.2727272727272727,372
0.18181818181818182,0.29545454545454547,373
0.18181818181818182,0.3181818181818182,374
0.18181818181818182,0.34090909090909094,375
0.18181818181818182,0.36363636363636365,376
0.18181818181818182,0.38636363636363635,377
0.18181818181818182,0.4090909090909091,378
0.18181818181818182,0.4318181818181818,379
0.18181818181818182,0.4545454545454546,380
0.18181818181818182,0.4772727272727273,381
0.18181818181818182,0.5,382
0.18181818181818182,0.5227272727272727,383
0.18181818181818182,0.5454545454545454,384
0.18181818181818182,0.5681818181818182,385
0.18181818181818182,0.5909090909090909,386
0.18181818181818182,0.6136363636363636,387
0.18181818181818182,0.6363636363636364,388
0.18181818181818182,0.6590909090909091,389
0.18181818181818182,0.6818181818181819,390
0.18181818181818182,0.7045454545454546,391
0.18181818181818182,0.7272727272727273,392
0.18181818181818182,0.75,393
0.18181818181818182,0.7727272727272727,394
0.18181818181818182,0.7954545454545455,395
0.18181818181818182,0.8181818181818182,396
0.18181818181818182,0.8409090909090909,397
0.18181818181818182,0.8636363636363636,398
0.18181818181818182,0.8863636363636364,399
0.18181818181818182,0.9090909090909092,400
0.18181818181818182,0.9318181818181819,401
0.18181818181818182,0.9545454545454546,402
0.18181818181818182,0.9772727272727273,403
0.18181818181818182,1.0,404
0.20454545454545456,0.0,405
0.20454545454545456,0.022727272727272728,406
0.20454545454545456,0.045454545454545456,407
0.20454545454545456,0.06818181818181818,408
0.20454545454545456,0.09090909090909091,409
0.20454545454545456,0.11363636363636365,410
0.20454545454545456,0.13636363636363635,411
0.20454545454545456,0.1590909090909091,412
0.20454545454545456,0.18181818181818182,413
0.20454545454545456,0.20454545454545456,414
0.20454545454545456,0.2272727272727273,415
0.20454545454545456,0.25,416
0.20454545454545456,0.2727272727272727,417
0.20454545454545456,0.29545454545454547,418
0.20454545454545456,0.3181818181818182,419
0.20454545454545456,0.34090909090909094,420
0.20454545454545456,0.36363636363636365,421
0.20454545454545456,0.38636363636363635,422
0.20454545454545456,0.4090909090909091,423
0.20454545454545456,0.4318181818181818,424
0.20454545454545456,0.4545454545454546,425
0.20454545454545456,0.4772727272727273,426
0.20454545454545456,0.5,427
0.20454545454545456,0.5227272727272727,428
0.20454545454545456,0.5454545454545454,429
0.20454545454545456,0.5681818181818182,430
0.20454545454545456,0.5909090909090909,431
0.20454545454545456,0.6136363636363636,432
0.20454545454545456,0.6363636363636364,433
0.20454545454545456,0.6590909090909091,434
0.20454545454545456,0.6818181818181819,435
0.20454545454545456,0.7045454545454546,436
0.20454545454545456,0.7272727272727273,437
0.20454545454545456,0.75,438
0.20454545454545456,0.7727272727272727,439
0.20454545454545456,0.7954545454545455,440
0.20454545454545456,0.8181818181818182,441
0.20454545454545456,0.8409090909090909,442
0.20454545454545456,0.8636363636363636,443
0.20454545454545456,0.8863636363636364,444
0.20454545454545456,0.9090909090909092,445
0.20454545454545456,0.9318181818181819,446
0.20454545454545456,0.9545454545454546,447
0.20454545454545456,0.9772727272727273,448
0.20454545454545456,1.0,449
0.2272727272727273,0.0,450
0.2272727272727273,0.022727272727272728,451
0.2272727272727273,0.045454545454545456,452
0.2272727272727273,0.06818181818181818,453
0.2272727272727273,0.09090909090909091,454
0.2272727272727273,0.11363636363636365,455
0.2272727272727273,0.13636363636363635,456
0.2272727272727273,0.1590909090909091,457
0.2272727272727273,0.18181818181818182,458
0.2272727272727273,0.20454545454545456,459
0.2272727272727273,0.2272727272727273,460
0.2272727272727273,0.25,461
0.2272727272727273,0.2727272727272727,462
0.2272727272727273,0.29545454545454547,463
0.2272727272727273,0.3181818181818182,464
0.2272727272727273,0.34090909090909094,465
0.2272727272727273,0.36363636363636365,466
0.2272727272727273,0.38636363636363635,467
0.2272727272727273,0.4090909090909091,468
0.2272727272727273,0.4318181818181818,469
0.2272727272727273,0.4545454545454546,470
0.2272727272727273,0.4772727272727273,471
0.2272727272727273,0.5,472
0.2272727272727273,0.5227272727272727,473
0.2272727272727273,0.5454545454545454,474
0.2272727272727273,0.5681818181818182,475
0.2272727272727273,0.5909090909090909,476
0.2272727272727273,0.6136363636363636,477
0.2272727272727273,0.6363636363636364,478
0.2272727272727273,0.6590909090909091,479
0.2272727272727273,0.6818181818181819,480
0.2272727272727273,0.7045454545454546,481
0.2272727272727273,0.7272727272727273,482
0.2272727272727273,0.75,483
0.2272727272727273,0.7727272727272727,484
0.2272727272727273,0.7954545454545455,485
0.2272727272727273,0.8181818181818182,486
0.2272727272727273,0.8409090909090909,487
0.2272727272727273,0.8636363636363636,488
0.2272727272727273,0.8863636363636364,489
0.2272727272727273,0.9090909090909092,490
0.2272727272727273,0.9318181818181819,491
0.2272727272727273,0.9545454545454546,492
0.2272727272727273,0.9772727272727273,493
0.2272727272727273,1.0,494
0.25,0.0,495
0.25,0.022727272727272728,496
0.25,0.045454545454545456,497
0.25,0.06818181818181818,498
0.25,0.09090909090909091,499
0.25,0.11363636363636365,500
0.25,0.13636363636363635,501
0.25,0.1590909090909091,502
0.25,0.18181818181818182,503
0.25,0.20454545454545456,504
0.25,0.2272727272727273,505
0.25,0.25,506
0.25,0.2727272727272727,507
0.25,0.29545454545454547,508
0.25,0.3181818181818182,509
0.25,0.34090909090909094,510
0.25,0.36363636363636365,511
0.25,0.38636363636363635,512
0.25,0.4090909090909091,513
0.25,0.4318181818181818,514
0.25,0.4545454545454546,515
0.25,0.4772727272727273,516
0.25,0.5,517
0.25,0.5227272727272727,518
0.25,0.5454545454545454,519
0.25,0.5681818181818182,520
0.25,0.5909090909090909,521
0.25,0.6136363636363636,522
0.25,0.6363636363636364,523
0.25,0.6590909090909091,524
0.25,0.6818181818181819,525
0.25,0.7045454545454546,526
0.25,0.7272727272727273,527
0.25,0.75,528
0.25,0.7727272727272727,529
0.25,0.7954545454545455,530
0.25,0.8181818181818182,531
0.25,0.8409090909090909,532
0.25,0.8636363636363636,533
0.25,0.8863636363636364,534
0.25,0.9090909090909092,535
0.25,0.9318181818181819,536
0.25,0.9545454545454546,537
0.25,0.9772727272727273,538
0.25,1.0,539
0.2727272727272727,0.0,540
0.2727272727272727,0.022727272727272728,541
0.2727272727272727,0.045454545454545456,542
0.2727272727272727,0.06818181818181818,543
0.2727272727272727,0.09090909090909091,544
0.2727272727272727,0.11363636363636365,545
0.2727272727272727,0.13636363636363635,546
0.2727272727272727,0.1590909090909091,547
0.2727272727272727,0.18181818181818182,548
0.2727272727272727,0.20454545454545456,549
0.2727272727272727,0.2272727272727273,550
0.2727272727272727,0.25,551
0.2727272727272727,0.2727272727272727,552
0.2727272727272727,0.29545454545454547,553
0.2727272727272727,0.3181818181818182,554
0.2727272727272727,0.34090909090909094,555
0.2727272727272727,0.36363636363636365,556
0.2727272727272727,0.38636363636363635,557
0.2727272727272727,0.4090909090909091,558
0.2727272727272727,0.4318181818181818,559
0.2727272727272727,0.4545454545454546,560
0.2727272727272727,0.4772727272727273,561
0.2727272727272727,0.5,562
0.2727272727272727,0.5227272727272727,563
0.2727272727272727,0.5454545454545454,564
0.2727272727272727,0.5681818181818182,565
0.2727272727272727,0.5909090909090909,566
0.2727272727272727,0.6136363636363636,567
0.2727272727272727,0.6363636363636364,568
0.2727272727272727,0.6590909090909091,569
0.2727272727272727,0.6818181818181819,570
0.2727272727272727,0.7045454545454546,571
0.2727272727272727,0.7272727272727273,572
0.2727272727272727,0.75,573
0.2727272727272727,0.7727272727272727,574
0.2727272727272727,0.7954545454545455,575
0.2727272727272727,0.8181818181818182,576
0.2727272727272727,0.8409090909090909,577
0.2727272727272727,0.8636363636363636,578
0.2727272727272727,0.8863636363636364,579
0.2727272727272727,0.9090909090909092,580
0.2727272727272727,0.9318181818181819,581
0.2727272727272727,0.9545454545454546,582
0.2727272727272727,0.9772727272727273,583
0.2727272727272727,1.0,584
0.29545454545454547,0.0,585
0.29545454545454547,0.022727272727272728,586
0.29545454545454547,0.045454545454545456,587
0.29545454545454547,0.06818181818181818,588
0.29545454545454547,0.09090909090909091,589
0.29545454545454547,0.11363636363636365,590
0.29545454545454547,0.13636363636363635,591
0.29545454545454547,0.1590909090909091,592
0.29545454545454547,0.18181818181818182,593
0.29545454545454547,0.20454545454545456,594
0.29545454545454547,0.2272727272727273,595
0.29545454545454547,0.25,596
0.29545454545454547,0.2727272727272727,597
0.29545454545454547,0.29545454545454547,598
0.29545454545454547,0.3181818181818182,599
0.29545454545454547,0.34090909090909094,600
0.29545454545454547,0.36363636363636365,601
0.29545454545454547,0.38636363636363635,602
0.29545454545454547,0.4090909090909091,603
0.29545454545454547,0.4318181818181818,604
0.29545454545454547,0.4545454545454546,605
0.29545454545454547,0.4772727272727273,606
0.29545454545454547,0.5,607
0.29545454545454547,0.5227272727272727,608
0.29545454545454547,0.5454545454545454,609
0.29545454545454547,0.5681818181818182,610
0.29545454545454547,0.5909090909090909,611
0.29545454545454547,0.6136363636363636,612
0.29545454545454547,0.6363636363636364,613
0.29545454545454547,0.6590909090909091,614
0.29545454545454547,0.6818181818181819,615
0.29545454545454547,0.7045454545454546,616
0.29545454545454547,0.7272727272727273,617
0.29545454545454547,0.75,618
0.29545454545454547,0.7727272727272727,619
0.29545454545454547,0.7954545454545455,620
0.29545454545454547,0.8181818181818182,621
0.29545454545454547,0.8409090909090909,622
0.29545454545454547,0.8636363636363636,623
0.29545454545454547,0.8863636363636364,624
0.29545454545454547,0.9090909090909092,625
0.29545454545454547,0.9318181818181819,626
0.29545454545454547,0.9545454545454546,627
0.29545454545454547,0.9772727272727273,628
0.29545454545454547,1.0,629
0.3181818181818182,0.0,630
0.3181818181818182,0.022727272727272728,631
0.3181818181818182,0.045454545454545456,632
0.3181818181818182,0.06818181818181818,633
0.3181818181818182,0.09090909090909091,634
0.3181818181818182,0.11363636363636365,635
0.3181818181818182,0.13636363636363635,636
0.3181818181818182,0.1590909090909091,637
0.3181818181818182,0.18181818181818182,638
0.3181818181818182,0.20454545454545456,639
0.3181818181818182,0.2272727272727273,640
0.3181818181818182,0.25,641
0.3181818181818182,0.2727272727272727,642
0.3181818181818182,0.29545454545454547,643
0.3181818181818182,0.3181818181818182,644
0.3181818181818182,0.34090909090909094,645
0.3181818181818182,0.36363636363636365,646
0.3181818181818182,0.38636363636363635,647
0.3181818181818182,0.4090909090909091,648
0.3181818181818182,0.4318181818181818,649
0.3181818181818182,0.4545454545454546,650
0.3181818181818182,0.4772727272727273,651
0.3181818181818182,0.5,652
0.3181818181818182,0.5227272727272727,653
0.3181818181818182,0.5454545454545454,654
0.3181818181818182,0.5681818181818182,655
0.3181818181818182,0.5909090909090909,656
0.3181818181818182,0.6136363636363636,657
0.3181818181818182,0.6363636363636364,658
0.3181818181818182,0.6590909090909091,659
0.3181818181818182,0.6818181818181819,660
0.3181818181818182,0.7045454545454546,661
0.3181818181818182,0.7272727272727273,662
0.3181818181818182,0.75,663
0.3181818181818182,0.7727272727272727,664
0.3181818181818182,0.7954545454545455,665
0.3181818181818182,0.8181818181818182,666
0.3181818181818182,0.8409090909090909,667
0.3181818181818182,0.8636363636363636,668
0.3181818181818182,0.8863636363636364,669
0.3181818181818182,0.9090909090909092,670
0.3181818181818182,0.9318181818181819,671
0.3181818181818182,0.9545454545454546,672
0.3181818181818182,0.9772727272727273,673
0.3181818181818182,1.0,674
0.34090909090909094,0.0,675
0.34090909090909094,0.022727272727272728,676
0.34090909090909094,0.045454545454545456,677
0.34090909090909094,0.06818181818181818,678
0.34090909090909094,0.09090909090909091,679
0.34090909090909094,0.11363636363636365,680
0.34090909090909094,0.13636363636363635,681
0.34090909090909094,0.1590909090909091,682
0.34090909090909094,0.18181818181818182,683
0.34090909090909094,0.20454545454545456,684
0.34090909090909094,0.2272727272727273,685
0.34090909090909094,0.25,686
0.34090909090909094,0.2727272727272727,687
0.34090909090909094,0.29545454545454547,688
0.34090909090909094,0.3181818181818182,689
0.34090909090909094,0.34090909090909094,690
0.34090909090909094,0.36363636363636365,691
0.34090909090909094,0.38636363636363635,692
0.34090909090909094,0.4090909090909091,693
0.34090909090909094,0.4318181818181818,694
0.34090909090909094,0.4545454545454546,695
0.34090909090909094,0.4772727272727273,696
0.34090909090909094,0.5,697
0.34090909090909094,0.5227272727272727,698
0.34090909090909094,0.5454545454545454,699
0.34090909090909094,0.5681818181818182,700
0.34090909090909094,0.5909090909090909,701
0.34090909090909094,0.6136363636363636,702
0.34090909090909094,0.6363636363636364,703
0.34090909090909094,0.6590909090909091,704
0.34090909090909094,0.6818181818181819,705
0.34090909090909094,0.7045454545454546,706
0.34090909090909094,0.7272727272727273,707
0.34090909090909094,0.75,708
0.34090909090909094,0.7727272727272727,709
0.34090909090909094,0.7954545454545455,710
0.34090909090909094,0.8181818181818182,711
0.34090909090909094,0.8409090909090909,712
0.34090909090909094,0.8636363636363636,713
0.34090909090909094,0.8863636363636364,714
0.34090909090909094,0.9090909090909092,715
0.34090909090909094,0.9318181818181819,716
0.34090909090909094,0.9545454545454546,717
0.34090909090909094,0.9772727272727273,718
0.34090909090909094,1.0,719
0.36363636363636365,0.0,720
0.36363636363636365,0.022727272727272728,721
0.36363636363636365,0.045454545454545456,722
0.36363636363636365,0.06818181818181818,723
0.36363636363636365,0.09090909090909091,724
0.36363636363636365,0.11363636363636365,725
0.36363636363636365,0.13636363636363635,726
0.36363636363636365,0.1590909090909091,727
0.36363636363636365,0.18181818181818182,728
0.36363636363636365,0.20454545454545456,729
0.36363636363636365,0.2272727272727273,730
0.36363636363636365,0.25,731
0.36363636363636365,0.2727272727272727,732
0.36363636363636365,0.29545454545454547,733
0.36363636363636365,0.3181818181818182,734
0.36363636363636365,0.34090909090909094,735
0.36363636363636365,0.36363636363636365,736
0.36363636363636365,0.38636363636363635,737
0.36363636363636365,0.4090909090909091,738
0.36363636363636365,0.4318181818181818,739
0.36363636363636365,0.4545454545454546,740
