x,y,node_ID
11.465295,-15.582362,981
11.420952,-16.265352,982
11.279561,-16.790035,983
11.066539,-17.397821,984
11.189687,-18.205267,985
10.800176,-18.359705,986
10.78115,-19.212696,987
10.868914,-19.861885,988
10.621781,-20.367687,989
10.696085,-20.961882,990
10.506563,-21.157084,991
11.980635,-2.1689942,992
11.826551,-1.9943951,993
12.06371,-2.3034232,994
11.869053,-2.7585292,995
12.082436,-3.2641027,996
12.0674715,-4.1290226,997
12.159966,-5.1728873,998
12.320593,-5.5695815,999
12.313123,-6.549383,1000
12.535723,-6.891082,1001
12.47795,-7.772823,1002
12.517391,-8.785218,1003
12.5979595,-9.413356,1004
12.583914,-9.8474045,1005
12.61626,-10.689761,1006
12.513275,-11.64787,1007
12.199601,-12.223907,1008
12.37806,-12.675375,1009
12.119925,-13.491915,1010
11.873181,-14.441373,1011
11.866313,-15.228053,1012
11.631926,-15.46774,1013
11.558736,-16.558567,1014
11.37829,-16.901329,1015
11.472991,-17.593437,1016
11.31026,-18.148703,1017
11.246856,-18.538177,1018
11.006752,-19.358944,1019
11.073904,-20.130835,1020
11.200961,-20.46494,1021
10.881378,-20.844818,1022
10.953652,-20.82493,1023
