x,y,node_ID
2.369142,12.596458,440
-0.5273998,-6.78801,441
2.7999182,-4.223466,442
13.257433,11.966775,443
8.353537,11.134686,444
-6.9115276,14.181058,445
12.133048,-4.4885283,446
9.395739,17.98467,447
6.6870065,-0.42610833,448
12.996419,-4.244616,449
-3.8061461,9.761051,450
-1.6279471,15.049157,451
14.553091,11.342103,452
1.3947664,-4.9395237,453
14.579478,-0.00086805434,454
-6.0565834,-6.3418717,455
14.394497,10.044389,456
16.083231,9.21032,457
20.260454,2.0446887,458
11.746765,0.48415402,459
4.2831197,-8.54454,460
10.007007,-6.417671,461
1.3421845,-8.523097,462
-2.2272782,8.902636,463
14.6846,14.288483,464
9.737002,-7.7652116,465
1.1085826,-9.747172,466
-7.481655,-3.535725,467
15.911042,5.8596163,468
15.000917,2.359408,469
7.9930058,14.533105,470
16.07832,15.254185,471
9.587551,10.935799,472
-0.20077012,-1.0074447,473
-10.127545,13.777487,474
15.997205,-3.1564796,475
-9.14589,13.706281,476
15.328826,2.8278403,477
-4.9817667,-10.793971,478
1.8852956,9.41168,479
9.209349,6.662682,480
2.454498,8.466014,481
-5.913054,-9.34497,482
-8.30576,3.6517956,483
-6.411749,-8.95557,484
-0.975373,-4.2602487,485
-5.8397155,13.910652,486
9.957927,13.086839,487
10.341944,9.2339945,488
12.82006,12.367118,489
13.866689,4.1241903,490
11.962339,0.107783236,491
2.6579564,7.6507745,492
-8.03043,2.8593605,493
2.0072145,13.959406,494
7.722467,-8.840353,495
10.047242,11.121118,496
14.101552,20.609474,497
-7.692126,4.2686124,498
-10.019791,4.230648,499
-10.322135,4.3036776,500
4.8810925,19.618965,501
-0.7555138,0.45913902,502
15.621384,21.315691,503
18.492188,5.795498,504
5.347977,12.352716,505
14.825021,1.9011774,506
-4.9986367,5.962561,507
10.242747,-1.6871561,508
3.4387355,14.89868,509
5.7733693,10.43373,510
-1.8807576,-7.853825,511
-3.5090814,8.496675,512
17.201176,-1.7260162,513
10.633463,17.201305,514
14.630292,10.607746,515
15.78258,5.0584273,516
-1.2244241,-3.400318,517
3.9214137,13.995165,518
0.93065524,7.221602,519
-1.1305404,-9.047223,520
-2.7720475,9.890288,521
12.929238,-3.6075823,522
-5.363498,12.389868,523
-6.631907,1.8547149,524
12.36518,-5.404099,525
20.523918,2.870446,526
9.037584,20.283548,527
10.405835,10.123936,528
6.4229116,-1.7557889,529
6.5189943,10.884049,530
9.996416,-5.711944,531
12.147243,6.5463777,532
3.0191739,16.828785,533
10.511632,14.059081,534
4.5245943,-4.37668,535
-6.537731,-3.5452845,536
4.813033,17.61836,537
10.418735,-2.637995,538
-10.609826,9.4870825,539
13.939096,12.148087,540
11.179792,7.0882835,541
15.612215,14.551557,542
13.127177,15.455608,543
12.549466,19.629803,544
19.565165,3.5231252,545
-0.067906804,-8.764901,546
-5.2378273,-0.24716629,547
-10.576459,9.07042,548
-7.679142,1.3530879,549
6.4236608,19.585056,550
-6.427964,-2.0276563,551
2.675137,12.336774,552
7.5196905,19.61615,553
-1.7373506,4.013211,554
11.7911215,17.283749,555
13.753441,-0.82561153,556
10.695431,5.531119,557
6.833018,11.679168,558
17.4502,5.993172,559
-0.44684133,14.253611,560
10.5303755,3.399518,561
-1.6336116,11.475515,562
14.2116585,-5.1064944,563
15.675681,17.34887,564
-4.5302205,15.80214,565
17.878513,3.8136566,566
6.835395,16.087946,567
6.5387115,9.6978445,568
0.9221139,-3.7127118,569
2.168073,9.735911,570
-1.0221947,-8.346433,571
-10.032874,10.798063,572
10.91273,-3.7547848,573
8.172656,4.833068,574
0.9061573,8.779112,575
5.783154,-4.0870743,576
-8.925149,11.21138,577
18.789434,6.7149305,578
-5.7646947,-3.4741883,579
15.363507,12.86273,580
2.197306,-3.5305898,581
0.8563615,3.149433,582
-4.695635,-1.1404877,583
-5.130827,-6.3181453,584
11.104395,11.113727,585
4.9941473,18.56128,586
7.014141,19.837358,587
-1.966323,-8.214682,588
-4.772324,8.618925,589
-7.515838,2.5328462,590
17.356516,4.669437,591
-5.0275664,-11.902107,592
-6.608516,-8.589473,593
12.064275,-5.976724,594
-0.6761213,5.548075,595
14.080776,1.9941684,596
21.05713,-3.8474338,597
9.632521,14.211893,598
10.679945,19.508293,599
-6.274838,7.8895183,600
-8.538098,10.6324625,601
9.989974,3.1264172,602
4.2376842,14.104041,603
7.2105484,-3.1207857,604
10.229029,10.570994,605
-5.619585,10.104236,606
1.0025127,-8.734067,607
16.037264,10.022944,608
14.780089,6.6370535,609
-2.7940645,16.837551,610
9.537556,9.8378315,611
9.652139,-3.996173,612
16.941883,0.45698002,613
2.8814085,-0.28228152,614
5.039898,10.836776,615
-1.0144199,4.7024846,616
14.228692,4.545439,617
6.8716235,16.465456,618
8.669881,0.81134266,619
20.912643,-1.849052,620
9.011813,9.426659,621
7.5138226,3.4276495,622
12.60529,10.536757,623
16.842367,11.571498,624
-10.26122,15.030778,625
-2.7414358,5.292835,626
7.787413,-3.2814782,627
2.6381342,4.769334,628
-9.544303,7.827665,629
-1.5596335,13.552921,630
7.202331,8.696701,631
-3.5955977,-6.8315163,632
19.62593,6.965478,633
12.840712,-5.8640714,634
2.8034794,11.403199,635
-0.09740475,16.42853,636
5.7650595,-3.027032,637
-7.1035976,13.708903,638
9.938716,1.374874,639
15.433576,19.244558,640
13.38162,20.619875,641
11.894911,12.020281,642
2.9140372,14.654164,643
0.060451057,2.5456707,644
15.735349,10.43848,645
-2.858162,1.6306369,646
12.473504,8.146745,647
12.580185,11.79445,648
21.099178,-2.1483548,649
9.452543,16.953012,650
6.8959804,-1.353422,651
-6.1935673,-7.141669,652
-0.01791674,5.205353,653
4.0757165,2.6155214,654
6.565451,-5.9035473,655
-0.9867597,4.1121573,656
4.8677764,3.9276643,657
18.021074,-5.711931,658
-3.0516777,8.989407,659
2.4333782,3.6436338,660
10.7974205,7.5902476,661
-1.3250384,11.957127,662
1.3562838,-9.328637,663
-7.182007,-5.976706,664
6.302864,2.3091888,665
-9.739651,3.3906262,666
-5.947027,0.86224574,667
8.790234,4.5197573,668
-8.384622,11.7997675,669
2.8847466,12.970108,670
10.055806,19.505817,671
-2.400546,16.437326,672
6.666303,10.170069,673
2.1856666,13.255418,674
-4.014895,6.7280746,675
-8.410209,11.279076,676
4.427702,12.009259,677
-6.3626714,5.2151203,678
-6.8887606,9.51808,679
-4.025477,15.296391,680
11.493277,7.754622,681
-6.057114,-9.532079,682
10.977721,3.7050798,683
15.790401,0.6784944,684
15.562422,7.165458,685
-0.10479941,14.159711,686
9.068106,-0.37313768,687
9.787567,19.303066,688
-6.861636,5.6893897,689
-4.6775546,2.2016933,690
21.196976,-3.3867397,691
11.715972,-4.337152,692
13.61912,8.882789,693
8.549039,8.856671,694
-5.6085258,-2.985922,695
-5.608933,14.247549,696
-0.87885857,5.2200294,697
-0.8494103,12.156363,698
1.1699022,15.730106,699
5.726854,-5.327725,700
18.260187,2.0472577,701
2.209363,-6.445524,702
12.784985,8.349309,703
-9.10994,4.9109497,704
4.7966723,2.5007513,705
4.272021,-1.0173017,706
14.20744,3.009563,707
8.741162,6.405009,708
-8.111008,15.68827,709
17.063124,1.4300163,710
14.946738,11.508755,711
-0.57286346,-7.9700513,712
8.123392,16.617825,713
21.210619,-5.253155,714
13.443936,21.246178,715
-7.7900605,15.204016,716
-10.58164,15.532935,717
1.2364318,16.765205,718
11.847592,2.439074,719
10.561521,11.197684,720
-4.012203,16.355791,721
11.004949,21.296492,722
3.0266495,1.4411422,723
-7.7741046,10.723101,724
1.6296728,0.08172157,725
-4.152069,12.893454,726
-1.358525,-3.1717305,727
14.221844,17.624664,728
7.83287,18.303896,729
16.951298,5.375561,730
11.753982,-2.4143863,731
8.644577,-8.392566,732
7.7236114,-4.148005,733
1.2991832,-8.056399,734
-1.3901191,-4.859898,735
14.448521,-3.708088,736
0.16990988,-1.4584224,737
4.0412555,3.5792081,738
-10.283559,15.383577,739
-2.4751878,-4.1803923,740
1.3957525,-7.2786036,741
3.8576763,-3.6626446,742
-5.4842463,15.452539,743
15.702628,7.426632,744
6.191624,-6.735558,745
13.50795,14.085791,746
5.219344,16.402237,747
-7.2848043,12.362409,748
-3.8806152,3.6918614,749
1.9445927,11.206835,750
18.698977,0.38402405,751
-9.737694,5.785154,752
-3.6067624,-4.989358,753
17.474567,2.1122904,754
2.013936,3.3149726,755
15.934699,21.906532,756
8.647021,1.6129656,757
-1.9206754,-4.567587,758
-4.841462,-11.673011,759
18.93605,7.289168,760
6.664296,-3.2848969,761
14.325797,19.892044,762
12.687199,-6.531037,763
3.112098,9.789862,764
3.0250425,-3.726812,765
11.226463,12.229478,766
5.253205,18.481134,767
0.23741701,3.2135277,768
1.6630871,14.635967,769
2.9765,-4.7654295,770
11.446664,-7.529513,771
-7.940575,0.7248636,772
13.846083,21.846807,773
3.482427,13.347263,774
10.96851,8.473272,775
-10.314616,7.081437,776
-0.73789185,14.932591,777
4.1735578,15.49182,778
-0.88731843,16.866638,779
4.3018465,-8.575222,780
8.472124,5.9406343,781
18.769146,3.5875626,782
15.345958,20.525742,783
2.3950791,2.8612657,784
0.6319753,-3.3077493,785
13.572031,-6.1105022,786
-1.9523387,-10.921676,787
15.251389,1.3849552,788
-1.6560652,-9.818446,789
9.065638,8.487153,790
-3.2249305,5.4263363,791
17.619816,11.153352,792
3.843735,5.3470545,793
14.247998,-6.959851,794
-5.741904,0.22152837,795
-8.868499,2.0153723,796
-4.1753945,11.163344,797
1.3840858,3.4802153,798
-4.3733215,-4.1504664,799
10.9982,12.01548,800
-10.090469,12.222718,801
-2.436199,0.6710015,802
2.2566547,-0.0534728,803
-2.2028534,15.262004,804
5.652971,-6.9190016,805
13.869857,1.2189206,806
-1.264346,0.26747712,807
-6.9065747,2.4562755,808
8.893167,10.341882,809
-10.983314,9.940766,810
10.554537,7.0493364,811
13.242646,16.547548,812
10.72208,0.67951214,813
8.8533325,-5.066598,814
7.2592106,7.0422335,815
12.108948,8.630176,816
3.3330417,-7.488144,817
-0.5033085,8.124535,818
3.678593,10.819016,819
5.9388742,18.000467,820
4.244607,19.441065,821
7.144297,-0.14530037,822
6.802084,17.40193,823
-8.241826,2.36697,824
-4.0294495,3.0248709,825
4.405393,4.7620387,826
-7.444559,5.9198627,827
15.822046,12.726455,828
8.48018,2.0789394,829
19.99342,-5.9211535,830
-4.513103,-2.598715,831
0.5968608,5.8076434,832
13.95079,4.976027,833
13.692297,7.366012,834
7.181863,19.41955,835
16.778515,15.3838825,836
-0.5189761,-5.1595807,837
15.366689,6.3408723,838
-10.625712,4.422007,839
9.348389,11.490021,840
-1.977655,-5.8884645,841
15.78962,-2.0554118,842
10.601236,-4.219445,843
-8.215626,0.6048436,844
14.633752,0.43041417,845
13.492367,13.206458,846
15.597107,8.617119,847
10.793527,15.544529,848
8.892124,11.697143,849
2.160347,0.8323294,850
-6.2952323,14.41164,851
-6.8424244,7.4377055,852
10.857225,1.1515242,853
-4.193548,-1.8323486,854
6.3512125,6.2517447,855
10.178673,3.5799482,856
-1.2499762,5.5288286,857
18.118643,12.3424,858
8.937013,18.819931,859
16.850904,1.9216549,860
-5.0643497,-2.9028215,861
-7.425683,2.1816711,862
13.99611,10.250524,863
1.339152,5.249194,864
5.0100017,4.317867,865
18.500105,-6.2184854,866
16.507998,7.7523785,867
1.4575951,-1.5688663,868
11.212798,8.086958,869
-2.4473593,1.730632,870
10.2732315,8.0616045,871
-7.5920334,15.554393,872
4.0537395,6.2031064,873
7.659101,-2.7321477,874
-11.047658,12.381546,875
21.544563,-4.114888,876
0.93358725,0.72305405,877
20.387873,-2.884201,878
-2.9897773,0.81448233,879
7.735297,13.937807,880
-5.5809026,-3.0544212,881
11.302154,12.788793,882
1.7894714,15.118752,883
9.198229,20.64188,884
9.512704,20.656094,885
6.775623,6.2745667,886
4.363741,11.427194,887
3.1963153,10.483019,888
-6.5712714,11.253293,889
-2.937156,-6.0640397,890
5.514034,19.594116,891
20.550028,-5.206045,892
-1.0616153,12.499805,893
-1.5284742,2.451853,894
-3.751634,10.954496,895
0.6300101,11.386657,896
14.936793,4.275341,897
0.27543232,6.7243915,898
-7.7690945,-3.150416,899
2.3299031,1.1770065,900
-1.7310922,1.5336485,901
0.5667535,-6.104573,902
8.676973,18.392866,903
-11.293044,10.886663,904
-5.7653813,-6.845952,905
11.458325,21.344915,906
3.3789089,18.717606,907
19.498579,-5.103794,908
-7.8018723,-1.2681875,909
13.513564,18.670567,910
4.2207494,-1.3546469,911
15.127553,21.375702,912
-5.4132714,3.3476856,913
11.977728,4.915477,914
-5.620617,-9.751532,915
11.028097,0.31416866,916
-11.355417,11.975479,917
12.648324,6.3081775,918
9.867163,-1.4479425,919
-6.021206,1.879313,920
11.098435,17.521029,921
20.641119,-4.4161906,922
5.296084,2.3635116,923
-10.884532,9.735843,924
2.7046177,-9.202803,925
10.761878,10.945854,926
18.081516,0.11029196,927
-1.5800219,4.6946673,928
16.043644,5.3876433,929
14.807713,-0.6639835,930
9.775335,4.9955688,931
5.8360763,6.8637166,932
12.9720745,10.099611,933
-8.69613,9.965229,934
20.029367,4.663395,935
-5.131026,-3.21988,936
4.469213,12.666992,937
-4.7098327,-8.080832,938
1.5662118,0.55963683,939
16.429413,0.8297052,940
-4.012396,7.190942,941
1.7857691,11.809406,942
8.072382,-5.1877885,943
0.6633534,-9.494735,944
15.806595,14.913562,945
8.003633,13.000962,946
5.876459,0.9012121,947
9.7744055,-0.76513314,948
0.10457129,9.503288,949
12.010793,5.5752277,950
7.134027,0.26121736,951
5.732144,5.951068,952
9.193638,-6.3097878,953
4.2590437,1.3055451,954
-3.7706838,5.631106,955
-7.8548627,14.754983,956
15.070735,13.831862,957
3.9908073,14.462837,958
16.89263,3.7814918,959
19.087217,2.1279485,960
12.15785,0.8067572,961
0.29855987,8.449162,962
-5.3606124,13.511855,963
-2.616928,-1.5661998,964
11.180211,10.887354,965
15.147077,-1.7245045,966
4.517228,-1.0428979,967
1.0226468,6.8956356,968
18.95067,4.441385,969
1.895467,0.35669312,970
1.7277279,5.1162868,971
18.095413,4.0401344,972
-6.77566,11.869695,973
5.7662344,20.089947,974
19.938885,-6.2722774,975
12.969479,18.876081,976
7.1100826,18.121655,977
4.699031,9.58748,978
19.17503,-0.033691373,979
9.990133,5.4384623,980
16.763626,4.9154487,981
8.653831,6.6293116,982
7.639905,-8.586285,983
8.729127,2.0582583,984
12.513276,5.544359,985
10.209734,-3.9971814,986
-11.565525,14.616853,987
-6.300986,14.175959,988
9.819643,3.070101,989
5.9110413,16.39826,990
20.417948,-1.779183,991
-2.760942,14.877295,992
-3.9241385,-0.7799094,993
16.60456,5.6957383,994
11.141851,3.191024,995
15.880926,8.179004,996
19.884308,5.2719383,997
-10.2157,6.1401854,998
8.11327,6.6895537,999
2.2066174,1.8152405,1000
4.7047276,3.7240043,1001
11.700024,3.2357605,1002
7.766986,11.486097,1003
18.330233,6.7512293,1004
12.770639,-5.564401,1005
14.17864,13.745062,1006
3.3473752,15.567949,1007
2.9676228,-8.703899,1008
9.587315,-2.0278494,1009
-4.524961,4.259629,1010
-7.1353617,13.092605,1011
-2.819122,3.7907603,1012
11.355127,5.419224,1013
-0.79529613,11.694756,1014
14.154207,8.806312,1015
-1.9198122,10.139744,1016
-9.44853,8.654134,1017
0.071547896,-5.7578,1018
8.025782,7.952279,1019
11.380484,-6.1419005,1020
-5.146407,-10.225125,1021
1.7166408,3.5329642,1022
16.973942,4.7046113,1023
-1.7683051,-2.6644597,1024
-5.129989,-11.14275,1025
5.966721,-0.74197036,1026
4.5051174,-5.4646707,1027
9.281885,18.953535,1028
6.4652333,3.0524428,1029
4.0986514,17.45483,1030
-7.306879,5.5925527,1031
-7.276441,-0.10975299,1032
-1.878871,14.023965,1033
5.0827365,6.5442142,1034
-6.0317144,9.112206,1035
-1.8236381,9.900643,1036
14.446055,-2.251445,1037
-4.5589385,-2.246231,1038
